
Property No. 0

individual verified proportion [1.0, 0.800000011920929, 1.0, 1.0, 0.800000011920929, 1.0, 0.75, 1.0, 0.6666666865348816, 0.800000011920929]
baseline verified proportion [1.0, 0.8, 1.0, 1.0, 0.8, 1.0, 0.75, 1.0, 0.6666666666666666, 0.8]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0]
Times: [7.6703526973724365, 18.72832942008972, 2646.2655217647552, -16886733447.47961, 182.60985612869263]

Property No. 1

individual verified proportion [0.800000011920929, 1.0, 0.800000011920929, 0.75, 0.800000011920929, 0.6000000238418579, 1.0, 1.0, 0.6000000238418579, 0.800000011920929]
baseline verified proportion [0.8, 1.0, 0.8, 0.75, 0.8, 0.8, 1.0, 1.0, 0.6000000000000001, 0.8]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.8]
Times: [5.732745885848999, 31.76789379119873, 3719.641135931015, -16886760978.088783, 136.59512758255005]

Property No. 2

individual verified proportion [1.0, 0.800000011920929, 1.0, 1.0, 1.0, 1.0, 0.800000011920929, 0.75, 0.6000000238418579, 1.0]
baseline verified proportion [1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 0.8, 0.75, 0.6000000000000001, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0]
Times: [14.502416849136353, 53.05747151374817, 4244.106965303421, -16886805648.743038, 119.67064380645752]

Property No. 3

individual verified proportion [0.800000011920929, 0.800000011920929, 1.0, 0.800000011920929, 1.0, 0.75, 1.0, 0.75, 1.0, 1.0]
baseline verified proportion [0.8, 0.8, 1.0, 0.8, 1.0, 0.75, 1.0, 0.75, 1.0, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.75, 1.0, 1.0]
Times: [14.242308139801025, 52.687878131866455, 3261.9355540275574, -16886849686.363203, 113.61824750900269]

Property No. 4

individual verified proportion [0.75, 0.6000000238418579, 0.800000011920929, 1.0, 1.0, 1.0, 1.0, 0.75, 0.800000011920929, 0.5]
baseline verified proportion [0.75, 0.6000000000000001, 0.8, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8, 0.5]
Uap verified proportion [1.0, 0.6000000000000001, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
Times: [10.693808555603027, 51.147295236587524, 2160.422417640686, -16886871021.703833, 52.19967842102051]

Property No. 5

individual verified proportion [1.0, 0.800000011920929, 1.0, 0.800000011920929, 1.0, 1.0, 0.5, 0.800000011920929, 1.0, 1.0]
baseline verified proportion [1.0, 0.8, 1.0, 0.8, 1.0, 1.0, 0.5, 0.8, 1.0, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.8, 1.0, 1.0]
Times: [6.218455076217651, 24.70102858543396, 2048.6613829135895, -16886891415.396421, 76.86661005020142]

Property No. 6

individual verified proportion [1.0, 1.0, 0.6000000238418579, 0.800000011920929, 0.5, 0.3333333432674408, 0.5, 1.0, 1.0, 1.0]
baseline verified proportion [1.0, 1.0, 0.6000000000000001, 0.8, 0.5, 0.3333333333333333, 0.5, 1.0, 1.0, 1.0]
Uap verified proportion [1.0, 1.0, 0.8, 0.8, 0.75, 0.6666666666666666, 0.75, 1.0, 1.0, 1.0]
Times: [5.988999843597412, 27.695096254348755, 1521.1149320602417, -16886909965.57011, 63.13421964645386]

Property No. 7

individual verified proportion [1.0, 0.5, 0.75, 0.800000011920929, 1.0, 0.75, 0.800000011920929, 0.800000011920929, 0.6000000238418579, 0.5]
baseline verified proportion [1.0, 0.5, 0.75, 0.8, 1.0, 0.75, 0.8, 0.8, 0.6000000000000001, 0.5]
Uap verified proportion [1.0, 1.0, 1.0, 0.8, 1.0, 0.75, 1.0, 0.8, 0.8, 0.75]
Times: [2.140434741973877, 28.7616286277771, 1476.2619938850403, -16886926103.817942, 54.33305263519287]

Property No. 8

individual verified proportion [0.75, 1.0, 1.0, 0.6000000238418579, 0.75, 1.0, 1.0, 0.800000011920929, 0.6000000238418579, 1.0]
baseline verified proportion [0.75, 1.0, 1.0, 0.6000000000000001, 0.75, 1.0, 1.0, 0.8, 0.6000000000000001, 1.0]
Uap verified proportion [0.75, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0]
Times: [6.4213502407073975, 22.808666944503784, 1738.15567111969, -16886941907.901405, 37.70580530166626]

Property No. 9

individual verified proportion [0.800000011920929, 0.800000011920929, 1.0, 0.75, 0.800000011920929, 0.6000000238418579, 0.75, 0.75, 0.6000000238418579, 1.0]
baseline verified proportion [0.8, 0.8, 1.0, 0.75, 0.8, 0.6000000000000001, 0.75, 0.75, 0.6000000000000001, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 0.75, 0.8, 0.8, 1.0, 1.0, 0.8, 1.0]
Times: [0.5736885070800781, 23.7030246257782, 1555.4724192619324, -16886958295.455917, 42.369468212127686]

Property No. 10

individual verified proportion [0.75, 0.800000011920929, 1.0, 1.0, 1.0, 0.800000011920929, 0.6000000238418579, 1.0, 1.0, 0.75]
baseline verified proportion [0.75, 0.8, 1.0, 1.0, 1.0, 0.8, 0.6000000000000001, 1.0, 1.0, 0.75]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6000000000000001, 1.0, 1.0, 1.0]
Times: [0.3611609935760498, 22.56864833831787, 1344.5445892810822, -16886974006.326925, 68.13941955566406]

Property No. 11

individual verified proportion [1.0, 0.800000011920929, 0.6000000238418579, 0.6000000238418579, 0.75, 0.6000000238418579, 0.75, 0.3333333432674408, 0.75, 1.0]
baseline verified proportion [1.0, 0.8, 0.6000000000000001, 0.8, 0.75, 0.8, 0.75, 0.3333333333333333, 0.75, 1.0]
Uap verified proportion [1.0, 1.0, 0.6000000000000001, 0.8, 1.0, 0.8, 0.75, 0.6666666666666666, 0.75, 1.0]
Times: [4.300916910171509, 24.00048065185547, 1437.5189845561981, -16886987381.485485, 41.039860248565674]

Property No. 12

individual verified proportion [1.0, 0.800000011920929, 0.6000000238418579, 0.6666666865348816, 0.6000000238418579, 0.6000000238418579, 0.3333333432674408, 0.5, 1.0, 0.800000011920929]
baseline verified proportion [1.0, 0.8, 0.6000000000000001, 0.6666666666666666, 0.6000000000000001, 0.6000000000000001, 0.3333333333333333, 0.5, 1.0, 0.8]
Uap verified proportion [1.0, 0.8, 1.0, 1.0, 0.8, 1.0, 0.6666666666666666, 0.75, 1.0, 0.8]
Times: [0.8052635192871094, 23.45810604095459, 1570.1057512760162, -16887002531.002407, 254.84858751296997]

Property No. 13

individual verified proportion [0.800000011920929, 1.0, 1.0, 1.0, 1.0, 0.800000011920929, 0.800000011920929, 1.0, 0.800000011920929, 0.800000011920929]
baseline verified proportion [0.8, 1.0, 1.0, 1.0, 1.0, 0.8, 0.8, 1.0, 0.8, 0.8]
Uap verified proportion [0.8, 1.0, 1.0, 1.0, 1.0, 0.8, 0.8, 1.0, 1.0, 0.8]
Times: [7.282800674438477, 26.815633535385132, 1404.3222482204437, -16887018946.73819, 47.12340593338013]

Property No. 14

individual verified proportion [0.75, 1.0, 1.0, 1.0, 0.800000011920929, 1.0, 1.0, 1.0, 0.6666666865348816, 0.800000011920929]
baseline verified proportion [0.75, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8]
Uap verified proportion [0.75, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8]
Times: [5.561205863952637, 24.8171284198761, 1454.0301721096039, -16887033775.229485, 44.05197620391846]

Property No. 15

individual verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 0.800000011920929, 0.800000011920929, 1.0, 1.0, 1.0]
baseline verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.8, 1.0, 1.0, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0]
